asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
SILVER,-179837.9695805719,STOP,2022-11-18 11:27:00,2022-11-18 14:51:00,21.225261633462114,20.89206144375486,-1.2018343832521097,149636.232817652
SILVER,-174664.99779595825,STOP,2022-11-21 00:16:00,2022-11-21 09:40:00,20.983479296887765,20.605947442837664,-1.1743207630629209,148737.04296974913
GOLD,139805.0143092315,TARGET,2022-11-18 05:45:00,2022-11-21 10:50:00,1766.2594415625301,1824.5585005587277,0.9384069313647848,148981.22513428604
GOLD,140635.88633980716,TARGET,2022-11-21 13:15:00,2022-11-21 16:08:00,1746.4197945319538,1813.1318309284572,0.9466430374827088,148562.74305231552
SILVER,134814.3219539578,TARGET,2022-11-21 14:38:00,2022-11-22 01:11:00,20.776452716148572,21.230370209370648,0.9074571402231293,148562.74305231552
SILVER,133227.14827518447,TARGET,2022-11-22 05:30:00,2022-11-22 11:38:00,21.136200504955294,21.51888236192619,0.8885364380623736,149939.99409378433
GOLD,142686.48537256956,TARGET,2022-11-21 19:15:00,2022-11-22 14:34:00,1741.0264177831125,1821.8565875196753,0.9559213717240143,149265.92248401453
GOLD,143666.6256836832,TARGET,2022-11-22 21:00:00,2022-11-23 10:34:00,1746.616645599342,1817.0807243933405,0.9494253322971674,151319.5622620231
SILVER,136460.14474277548,TARGET,2022-11-22 13:06:00,2022-11-23 19:01:00,21.222900430106474,21.679665324606052,0.9060729791817393,150606.12983516025
GOLD,145411.51971054313,TARGET,2022-11-23 15:30:00,2022-11-25 00:21:00,1741.9830891752742,1823.7976164672193,0.9564162890910749,152037.89539044152
GOLD,143545.31761691446,TARGET,2022-11-25 02:15:00,2022-11-25 05:06:00,1762.6678172492689,1818.158784135771,0.935470098967476,153447.2537127081
SILVER,-179820.3444746822,STOP,2022-11-24 01:00:00,2022-11-25 13:21:00,21.57596812152235,21.194168685777797,-1.1774496697232497,152720.1961141554
SILVER,139181.8737306057,TARGET,2022-11-25 15:00:00,2022-11-27 23:00:00,21.34659910547327,21.816309330291485,0.9081073688517864,153265.87857841927
SILVER,139185.0957523228,TARGET_SAME,2022-11-27 23:00:00,2022-11-27 23:00:00,21.421718705567528,21.87281450246113,0.9040236386457832,153961.78794707233
GOLD,145432.88739995396,TARGET,2022-11-27 23:00:00,2022-11-28 08:57:00,1755.7721978910483,1820.3271360436506,0.9446037834397562,153961.78794707233
GOLD,146238.05056087516,TARGET,2022-11-28 08:45:00,2022-11-28 09:29:00,1762.3663317639005,1823.2787114009743,0.9411343791766346,155384.87786283367
GOLD,147588.80702060205,TARGET_SAME,2022-11-28 09:15:00,2022-11-28 09:29:00,1763.280439474298,1829.048362096757,0.9453787095847193,156116.06811563807
SILVER,140556.52955597,TARGET,2022-11-28 02:15:00,2022-11-28 11:05:00,21.336491197992938,21.809706234367958,0.9088232745880718,154657.71342583394
GOLD,149176.3398875875,TARGET,2022-11-28 10:15:00,2022-11-28 11:31:00,1763.9918444602813,1837.5713909857907,0.9510521142693175,156854.01215074107
GOLD,150446.71441254634,TARGET_SAME,2022-11-28 11:30:00,2022-11-28 11:31:00,1767.5829237075716,1840.2837520739051,0.9503737886231265,158302.67649795886
GOLD,151763.02065527727,TARGET,2022-11-28 11:45:00,2022-11-28 13:11:00,1768.1481124614286,1847.0038994094455,0.9541548927251967,159054.9100700216
SILVER,-181234.807497576,STOP,2022-11-28 11:42:00,2022-11-28 15:51:00,21.494831660005598,21.01805312979018,-1.1394480523599682,159054.9100700216
SILVER,144938.46761924415,TARGET,2022-11-29 02:37:00,2022-11-29 15:28:00,21.121138570323957,21.607201661165355,0.9120930162429643,158907.55113581012
SILVER,147055.62003471763,TARGET,2022-11-29 15:34:00,2022-11-30 13:15:00,21.380550551649563,21.930285217233436,0.9212150179343656,159632.24347390633
SILVER,-191388.75473722603,STOP,2022-11-30 14:48:00,2022-11-30 15:37:00,21.819806121069217,21.463494715523165,-1.1934383774136972,160367.52157407993
SILVER,141029.65602415297,TARGET,2022-11-30 15:30:00,2022-11-30 18:55:00,21.82152976789573,22.203340324759584,0.8846944661397782,159410.5778003938
GOLD,154079.0925686499,TARGET,2022-11-28 15:15:00,2022-12-01 14:36:00,1763.4325736434582,1864.5374650412743,0.9641167703310238,159813.725173298
SILVER,143054.2665273763,TARGET,2022-12-01 01:24:00,2022-12-01 14:32:00,22.362396581771048,22.786099146753894,0.8934429492293663,160115.72608051458
GOLD,152967.37906186804,TARGET_SAME,2022-12-01 14:30:00,2022-12-01 14:36:00,1805.1745907740953,1874.037793779122,0.9465721572044122,161601.3928759947
GOLD,154521.13036385438,TARGET,2022-12-01 15:30:00,2022-12-01 18:06:00,1808.7081078984327,1885.1582746410456,0.9516826903075866,162366.22977130403
SILVER,146058.1293303377,TARGET,2022-12-01 17:20:00,2022-12-01 18:55:00,22.59903443972416,23.053559451774174,0.89955977629131,162366.22977130403
GOLD,153477.83998961272,TARGET,2022-12-01 21:32:00,2022-12-02 13:05:00,1816.7854415950844,1875.0044511273684,0.9365878959057993,163869.126069775
SILVER,-191310.8710166881,STOP,2022-12-01 20:25:00,2022-12-02 13:47:00,22.805822673844336,22.379817708410965,-1.167461349218574,163869.126069775
SILVER,143473.73002130445,TARGET,2022-12-02 14:45:00,2022-12-02 16:14:00,22.8215898807135,23.194340530297005,0.8765503682892929,163679.96091463964
GOLD,154653.55755215185,TARGET,2022-12-02 16:15:00,2022-12-02 16:45:00,1807.5989504522852,1869.641505464741,0.9407303510440732,164397.32956474615
SILVER,148665.1633759729,TARGET,2022-12-02 18:20:00,2022-12-05 01:03:00,23.102513018661693,23.569562513163483,0.9000703863696264,165170.5973525069
GOLD,155204.10873417984,TARGET,2022-12-02 16:45:00,2022-12-05 01:26:00,1808.5495458283349,1869.5044517270762,0.9396594262049158,165170.5973525069
GOLD,155157.01393850215,TARGET,2022-12-05 06:45:00,2022-12-05 09:36:00,1819.7270891708367,1873.1009772079203,0.9308120842946083,166689.94371305767
SILVER,-193393.16672233242,STOP,2022-12-05 01:14:00,2022-12-05 13:39:00,23.362015386626936,22.92109233837466,-1.1656234933634304,165913.92316938678
SILVER,134208.4372750548,TARGET,2022-12-06 10:27:00,2022-12-06 12:03:00,22.58119785647038,22.815275914443532,0.8060626691626072,166498.76294913853
SILVER,-215169.9262702524,STOP,2022-12-06 12:05:00,2022-12-06 13:49:00,22.622847337599886,22.36580609994455,-1.2871339180890233,167169.8051355138
GOLD,156217.79042321912,TARGET,2022-12-06 17:00:00,2022-12-06 18:39:00,1788.5304863430003,1849.717289030412,0.9405386845598008,166093.95550416253
GOLD,156562.46506297457,TARGET,2022-12-06 19:45:00,2022-12-07 03:55:00,1784.6146311332195,1843.3207861063836,0.9382017878892253,166875.04445627864
SILVER,131618.8262177902,TARGET,2022-12-07 05:21:00,2022-12-07 05:34:00,22.390536207858613,22.599836774271864,0.7850441890668384,167657.8567815935
GOLD,148739.90864853797,TARGET,2022-12-07 08:30:00,2022-12-07 08:49:00,1784.7857228347616,1815.743280795531,0.8836946697089928,168315.95091268246
GOLD,148476.081989396,TARGET_SAME,2022-12-07 08:45:00,2022-12-07 08:49:00,1784.714293486147,1814.2739735488778,0.8782467110808598,169059.65045592512
GOLD,150383.64065793363,TARGET,2022-12-07 09:00:00,2022-12-07 09:19:00,1787.7675395328608,1819.3092355924553,0.8856410014125379,169802.0308658721
GOLD,152058.2940379935,TARGET_SAME,2022-12-07 09:15:00,2022-12-07 09:19:00,1787.5886723026008,1820.8632835592155,0.8915553985579775,170553.94906916175
GOLD,156484.28361700344,TARGET,2022-12-07 10:00:00,2022-12-07 10:49:00,1789.5521204377164,1831.3807902638564,0.9134341845975043,171314.2405393517
SILVER,134563.15603172666,TARGET,2022-12-07 06:08:00,2022-12-07 11:27:00,22.407142154664623,22.631738727793184,0.7994676398883562,168315.95091268246
GOLD,161879.30426167612,TARGET,2022-12-07 13:45:00,2022-12-07 14:24:00,1787.7811572501253,1845.4208649441944,0.9369670290231509,172769.47773759536
SILVER,139829.563827096,TARGET,2022-12-07 11:45:00,2022-12-07 14:34:00,22.499025680582296,22.73628437271004,0.8093418215888286,172769.47773759536
SILVER,148922.12859200686,TARGET_SAME,2022-12-07 14:31:00,2022-12-07 14:35:00,22.55352792222904,22.86570680072826,0.8545089439064303,174278.02207803924
GOLD,166164.79015347967,TARGET_SAME,2022-12-07 14:55:00,2022-12-07 14:55:00,1791.9824924869374,1864.2257259019298,0.9493903021008732,175022.63272099927
SILVER,155719.80481091046,TARGET,2022-12-07 15:37:00,2022-12-07 18:07:00,22.654522861982812,23.053752884638413,0.8855089217925581,175853.45667176667
GOLD,167756.17046742645,TARGET,2022-12-07 15:00:00,2022-12-07 18:50:00,1795.093174988125,1874.7942467323676,0.9539543529163947,175853.45667176667
GOLD,168291.57628039396,TARGET,2022-12-07 19:04:00,2022-12-07 21:00:00,1799.0033108332284,1869.938234376167,0.9482773595577573,177470.83654815838
GOLD,168784.9912108306,TARGET_SAME,2022-12-07 21:00:00,2022-12-07 21:00:00,1800.6240589309793,1869.3102754334486,0.9465695663374835,178312.29442956034
SILVER,156026.27819144382,TARGET,2022-12-07 18:22:00,2022-12-08 13:07:00,22.769683504742876,23.163420581517716,0.8833406686957055,176632.05569582124
SILVER,138914.76039017437,TARGET,2022-12-08 13:09:00,2022-12-08 13:23:00,22.90775901323251,23.109608750156248,0.7720216609409059,179936.35077657175
SILVER,143695.04783938226,TARGET_SAME,2022-12-08 13:16:00,2022-12-08 13:23:00,22.917962739302283,23.143219989379833,0.7955174241325225,180630.92457852262
GOLD,170492.63637082136,TARGET,2022-12-07 23:30:00,2022-12-08 14:43:00,1805.215991112346,1881.4534741953992,0.9516422982997551,179156.2193856145
SILVER,156094.16799347676,TARGET,2022-12-08 14:37:00,2022-12-08 14:52:00,23.030766023993817,23.354482024512496,0.8567100545719557,182201.86299957364
SILVER,160267.1566397642,TARGET,2022-12-08 15:57:00,2022-12-08 18:15:00,23.130037145993388,23.50571188198348,0.8758613647386528,182982.33383954104
GOLD,171840.918123321,TARGET,2022-12-08 19:00:00,2022-12-09 04:06:00,1802.9170288488076,1859.273456110656,0.9350173411819764,183783.66962273986
SILVER,163554.11853310993,TARGET,2022-12-08 18:26:00,2022-12-09 04:34:00,23.20462174246838,23.6301111185231,0.8899273742266876,183783.66962273986
GOLD,170616.90002410352,TARGET,2022-12-09 06:00:00,2022-12-09 06:47:00,1810.188232289398,1855.9942316328925,0.9199628320205403,185460.64480602203
SILVER,-247066.2666344483,STOP,2022-12-09 06:00:00,2022-12-09 06:46:00,23.42724470982281,23.19378381294375,-1.3321762516940514,185460.64480602203
SILVER,-252881.5117197495,STOP_SAME,2022-12-09 06:46:00,2022-12-09 06:46:00,23.418301810535542,23.204407564946408,-1.366348069193259,185078.39797297027
GOLD,171918.3416006427,TARGET,2022-12-09 10:15:00,2022-12-09 10:43:00,1806.4537247652227,1863.157302412509,0.935284312217408,183813.99041437154
GOLD,172124.13738274653,TARGET_SAME,2022-12-09 10:30:00,2022-12-09 10:43:00,1806.3852043320205,1860.3436030969424,0.9320452628069332,184673.58212237473
SILVER,156440.61051871156,TARGET,2022-12-09 10:45:00,2022-12-09 13:07:00,23.28317131705722,23.58203778647325,0.8431901404158761,185534.20280928846
SILVER,159008.2486484592,TARGET_SAME,2022-12-09 13:02:00,2022-12-09 13:07:00,23.284176905278603,23.604083226182482,0.853431279510262,186316.405861882
SILVER,162825.0201234541,TARGET_SAME,2022-12-09 13:21:00,2022-12-09 13:23:00,23.274251732071455,23.63566273693014,0.8702034142891032,187111.4471051243
GOLD,174004.15995423862,TARGET,2022-12-09 10:45:00,2022-12-09 13:30:00,1806.2410948472914,1865.3215736739671,0.9378548931654309,185534.20280928846
GOLD,177835.54872412296,TARGET_SAME,2022-12-09 13:30:00,2022-12-09 13:30:00,1810.7578350186088,1874.2348021079274,0.9419475629334751,188795.59300551272
SILVER,167169.60675269578,TARGET,2022-12-09 13:30:00,2022-12-09 14:35:00,23.29477430188314,23.690614756498892,0.8813022051927675,189684.77074913334
GOLD,179491.3817559019,TARGET,2022-12-09 13:45:00,2022-12-09 15:38:00,1813.2343954714624,1881.997514206315,0.9462614265079159,189684.77074913334
SILVER,171129.03054198835,TARGET,2022-12-09 14:50:00,2022-12-09 16:08:00,23.337206227768306,23.800328285216306,0.8982179022680706,190520.6187828968
SILVER,177486.7781826787,TARGET,2022-12-09 17:45:00,2022-12-12 10:24:00,23.575835099676805,24.197022679195886,0.9230943126456936,192273.72084438626
SILVER,166638.28448947135,TARGET_SAME,2022-12-12 10:16:00,2022-12-12 10:24:00,23.635004191290943,23.98178847865003,0.8626904551167435,193161.15473529964
GOLD,178762.68472908196,TARGET,2022-12-12 10:00:00,2022-12-12 12:58:00,1806.1358688677487,1858.2837266900585,0.9297301989269805,192273.72084438626
GOLD,183185.0526880281,TARGET,2022-12-12 13:00:00,2022-12-12 13:28:00,1807.0835866454995,1868.2884007975358,0.9399496258854214,194888.15958139242
SILVER,-227448.31356194004,STOP,2022-12-12 10:36:00,2022-12-12 15:39:00,23.64227653753722,23.212595633081538,-1.172448156695195,193994.346157747
SILVER,166054.9155662029,TARGET,2022-12-12 23:18:00,2022-12-13 11:02:00,23.485811422902916,23.80758126502854,0.8530210526396453,194666.84327702285
GOLD,177330.6234681822,TARGET,2022-12-13 10:15:00,2022-12-13 13:29:00,1795.7737581432998,1836.5609154609306,0.910944157119915,194666.84327702285
SILVER,165795.9698837762,TARGET,2022-12-13 11:09:00,2022-12-13 13:30:00,23.620127969624573,23.933130178211343,0.8480737296949351,195497.11785485386
GOLD,182495.51861087585,TARGET_SAME,2022-12-13 13:30:00,2022-12-13 13:30:00,1802.1891042902666,1851.1442274895126,0.9253738302953336,197212.75082161368
GOLD,188081.87004193108,TARGET,2022-12-13 15:29:00,2022-12-13 16:27:00,1818.8783914198045,1892.084518989546,0.9493080288002665,198125.22841466803
SILVER,181017.18964516936,TARGET,2022-12-13 15:24:00,2022-12-14 18:10:00,23.904497120411044,24.46465184155879,0.9136503770549994,198125.22841466803
SILVER,174957.9372199279,TARGET_SAME,2022-12-14 18:00:00,2022-12-14 18:10:00,24.065847697262676,24.45374925793228,0.8749177578160827,199970.72371310354
SILVER,177890.1009905651,TARGET,2022-12-14 18:23:00,2022-12-14 19:00:00,24.075316088420614,24.50032257105674,0.8857061229791496,200845.51339920316
SILVER,-232308.40152562823,STOP_SAME,2022-12-14 19:00:00,2022-12-14 19:00:00,24.079587594606018,23.585682120144316,-1.15155249754325,201734.96390415597
SILVER,-226502.82166304463,STOP,2022-12-14 19:15:00,2022-12-15 02:57:00,24.043715995096377,23.47094018657754,-1.1292763493853804,200573.4218965278
SILVER,171777.2859230311,TARGET,2022-12-16 13:17:00,2022-12-16 14:00:00,23.02842610231791,23.362884298169817,0.8612941438545915,199440.90778821261
SILVER,174763.41978210228,TARGET,2022-12-16 14:01:00,2022-12-16 14:48:00,23.07506844651984,23.43991829218837,0.8725092327955443,200299.79421782776
SILVER,179666.67055731587,TARGET,2022-12-16 15:33:00,2022-12-18 23:00:00,23.146859011075453,23.58397420017217,0.893092634671847,201173.61131673827
SILVER,175210.82951551903,TARGET,2022-12-18 23:00:00,2022-12-19 08:19:00,23.34408921276796,23.697979295523133,0.8670715264410634,202071.94466952485
SILVER,-249716.96998642557,STOP,2022-12-19 08:48:00,2022-12-19 14:52:00,23.417841692498463,23.092592202478638,-1.2304480529097088,202947.99881710243
SILVER,155469.27831460888,TARGET,2022-12-20 01:15:00,2022-12-20 02:29:00,23.147970197171198,23.350841830658677,0.7707968766826159,201699.41396717032
SILVER,155478.6102028158,TARGET,2022-12-20 02:24:00,2022-12-20 03:03:00,23.185745985363837,23.3863873862871,0.7678837310876696,202476.76035874334
SILVER,-258990.84666029777,STOP,2022-12-20 03:10:00,2022-12-20 04:19:00,23.21959127375194,22.944522612532722,-1.2742216693509627,203254.15340975742
SILVER,162094.41220204384,TARGET,2022-12-20 06:44:00,2022-12-20 07:07:00,23.19489566895702,23.431107901772595,0.8026096996969105,201959.19917645594
SILVER,162194.99736368426,TARGET,2022-12-20 08:02:00,2022-12-20 08:41:00,23.23393132325503,23.467318214907934,0.7998977183019428,202769.67123746616
SILVER,183661.14378246776,TARGET,2022-12-20 12:23:00,2022-12-20 14:13:00,23.7643146643544,24.255080917802214,0.9021542429928652,203580.64622428457
SILVER,186002.1526315612,TARGET,2022-12-20 14:02:00,2022-12-20 14:56:00,23.838032469081526,24.371027506387705,0.9095506400601334,204498.9519431969
SILVER,188872.25162911648,TARGET,2022-12-20 16:20:00,2022-12-20 19:48:00,24.056123651574893,24.66058078146404,0.9194042025081693,205428.9627063547
SILVER,185267.83506178547,TARGET_SAME,2022-12-20 19:45:00,2022-12-20 19:48:00,24.218374021896736,24.696674295329952,0.8977315066827857,206373.32396450028
GOLD,190242.41961123177,TARGET,2022-12-13 16:30:00,2022-12-21 04:11:00,1827.3852608302986,1911.7459239144578,0.9556768397965938,199065.63776487767
GOLD,194489.1456566442,TARGET,2022-12-21 07:15:00,2022-12-21 07:35:00,1825.0006311677143,1881.083351625681,0.9339175426489686,208250.87523786537
GOLD,194744.86437326437,TARGET_SAME,2022-12-21 07:33:00,2022-12-21 07:35:00,1825.009664697922,1878.5282491329904,0.9307990307866933,209223.3209661486
GOLD,196899.10608592443,TARGET,2022-12-21 07:46:00,2022-12-21 09:28:00,1825.0451497253837,1883.6678049386985,0.9367358414393053,210197.04528801492
GOLD,196150.0324830395,TARGET,2022-12-21 12:30:00,2022-12-21 14:19:00,1823.5109415246313,1875.4790061520762,0.9288218644624445,211181.54081844457
GOLD,196578.1627992475,TARGET_SAME,2022-12-21 14:16:00,2022-12-21 14:19:00,1826.3707170756757,1876.7854783719245,0.9265461920232648,212162.29098085978
GOLD,198977.82697924232,TARGET,2022-12-21 14:30:00,2022-12-21 15:36:00,1826.3642882506142,1882.1583114820505,0.9335319020757916,213145.181794856
SILVER,188302.88122441698,TARGET,2022-12-20 20:02:00,2022-12-21 19:51:00,24.24079456536067,24.775679825122225,0.908360768041479,207299.6631398092
SILVER,187005.01342994758,TARGET_SAME,2022-12-21 19:45:00,2022-12-21 19:51:00,24.23520536318079,24.609381068103588,0.8694608287265412,215081.5853358743
SILVER,-252351.1489996904,STOP,2022-12-21 20:00:00,2022-12-22 10:52:00,24.231550330164353,23.780778827077206,-1.1682025216897751,216016.61040302404
GOLD,199101.03638774072,TARGET,2022-12-21 18:15:00,2022-12-22 13:31:00,1826.9951053902141,1879.7756310418106,0.9297701057223194,214140.07092975223
GOLD,201353.529211017,TARGET,2022-12-23 04:45:00,2022-12-23 07:57:00,1805.8066655455928,1860.7535991359198,0.9332708847409279,215750.35983996428
SILVER,151090.24795707833,TARGET,2022-12-23 06:29:00,2022-12-23 08:42:00,23.809227409043473,23.96864707771924,0.7003012559012719,215750.35983996428
SILVER,159161.81853069767,TARGET,2022-12-23 08:49:00,2022-12-23 13:14:00,23.873180116543697,24.05182889955343,0.731736157343508,217512.57872580478
GOLD,204712.45212725954,TARGET,2022-12-23 15:15:00,2022-12-23 16:06:00,1805.189336091252,1864.1068054947502,0.9377214232258227,218308.38781845826
SILVER,185189.83968134836,TARGET,2022-12-23 15:30:00,2022-12-23 17:26:00,23.894923642240453,24.21203149903016,0.8482946602828163,218308.38781845826
SILVER,191647.88730051712,TARGET_SAME,2022-12-23 17:35:00,2022-12-23 17:37:00,23.943006564673404,24.314523437548576,0.8701067608887949,220257.89927750133
GOLD,205696.03563722357,TARGET,2022-12-23 17:13:00,2022-12-26 23:54:00,1807.1132841966908,1866.1980296419908,0.9378297852321392,219331.9500790946
SILVER,195519.694438773,TARGET,2022-12-23 18:00:00,2022-12-27 02:45:00,23.9471541856805,24.363048163450344,0.8838401012484347,221216.1387140039
SILVER,191062.81838795828,TARGET,2022-12-27 03:05:00,2022-12-27 06:02:00,24.04718934138069,24.383351491700775,0.8559310119031334,223222.21736438386
SILVER,186097.9831742381,TARGET,2022-12-27 07:52:00,2022-12-27 09:31:00,24.21528010282571,24.502083354746556,0.830136641996593,224177.53145632363
GOLD,204120.84561065058,TARGET,2022-12-27 10:01:00,2022-12-27 10:15:00,1814.8199793071997,1854.173529233069,0.9067684232946817,225108.0213721948
GOLD,207810.9137654945,TARGET,2022-12-27 12:54:00,2022-12-27 13:05:00,1816.3529433737515,1861.7585211987223,0.9189942813028205,226128.62560024805
GOLD,208517.77944440214,TARGET_SAME,2022-12-27 13:01:00,2022-12-27 13:05:00,1816.3935848852286,1861.188883818951,0.9179024907469551,227167.68016907555
SILVER,193303.57285467614,TARGET,2022-12-27 09:45:00,2022-12-27 13:40:00,24.327170198339346,24.673994486807374,0.8587147258296361,225108.0213721948
GOLD,211769.30344749254,TARGET,2022-12-27 13:15:00,2022-12-27 15:04:00,1816.4123498956624,1867.5478838826987,0.9279569421390552,228210.26906629757
SILVER,-269921.2956434736,STOP,2022-12-27 14:45:00,2022-12-28 08:47:00,24.243251523724478,23.815010959299045,-1.1777863685873484,229176.78693057093
SILVER,184899.39728829556,TARGET,2022-12-29 04:51:00,2022-12-29 06:18:00,23.76850420980943,24.017158644031174,0.8078230014139771,228886.02696959104
SILVER,183279.8121385588,TARGET,2022-12-29 06:37:00,2022-12-29 11:37:00,23.824281586490628,24.060781113770197,0.7975257572347906,229810.5239560325
SILVER,186119.45027625345,TARGET,2022-12-29 12:28:00,2022-12-29 13:07:00,23.922134135308756,24.170889662527344,0.8066655067504269,230726.9230167253
SILVER,193933.50660370715,TARGET,2022-12-29 14:50:00,2022-12-29 15:08:00,24.061593142994848,24.35893636569219,0.8371561017283622,231657.52026810657
SILVER,196668.23880637926,TARGET_SAME,2022-12-29 15:02:00,2022-12-29 15:08:00,24.071448311813498,24.384924373375974,0.8454224145739685,232627.18780112514
SILVER,199920.37652803803,TARGET,2022-12-29 15:26:00,2022-12-29 21:54:00,24.081771192557724,24.418073451042076,0.8557849570734997,233610.52899515704
SILVER,190683.93337240652,TARGET,2022-12-29 23:30:00,2022-12-30 07:16:00,24.1349389160882,24.394133031847616,0.8127693917520091,234610.13087779723
SILVER,143745.60000728664,TARGET_SAME,2022-12-30 07:30:00,2022-12-30 07:32:00,24.19847711946645,24.322961299789355,0.6102200432746264,235563.5505446593
SILVER,-354208.3018119057,STOP_SAME,2022-12-30 07:45:00,2022-12-30 07:45:00,24.18725192678768,24.01844946352544,-1.4990895804524027,236282.27854469573
SILVER,-338073.54669858504,STOP,2022-12-30 08:00:00,2022-12-30 08:20:00,24.187956297079708,24.000409890013945,-1.4416091568661658,234511.2370356362
SILVER,149240.9463894001,TARGET,2022-12-30 12:37:00,2022-12-30 13:52:00,24.09825570194932,24.232887301696337,0.6410118939798419,232820.86930214328
GOLD,219256.44526900823,TARGET,2022-12-27 18:15:00,2022-12-30 18:43:00,1827.0765985946657,1905.3462041697676,0.9523132539720918,230235.63344780842
GOLD,222449.8395957273,TARGET_SAME,2022-12-30 18:30:00,2022-12-30 18:43:00,1829.5724564567984,1901.25437827331,0.947953029994367,234663.35626043534
SILVER,199739.77222649037,TARGET,2022-12-30 17:55:00,2023-01-02 23:00:00,24.019164273061595,24.353160237755436,0.8551709313160183,233567.07403409027
SILVER,193707.02236672596,TARGET,2023-01-03 01:10:00,2023-01-03 02:43:00,24.210499554322258,24.478179042795656,0.8181082948312769,236774.3043195464
GOLD,224167.75033313432,TARGET,2023-01-03 00:19:00,2023-01-03 02:55:00,1836.7414744486405,1907.05690382642,0.9467570857292077,236774.3043195464
GOLD,228232.23966630033,TARGET,2023-01-03 05:15:00,2023-01-03 07:31:00,1847.3328916333364,1932.2513523956745,0.9554916067707944,238863.67818304573
SILVER,199909.13551567466,TARGET,2023-01-03 08:08:00,2023-01-03 09:33:00,24.597127484091743,24.893367659287968,0.8329379358805807,240004.8393813772
SILVER,200674.42746563905,TARGET,2023-01-03 11:45:00,2023-01-03 13:52:00,24.541440423263477,24.83651396768575,0.8326588224382273,241004.38505895558
SILVER,198498.9397014981,TARGET_SAME,2023-01-03 13:45:00,2023-01-03 13:52:00,24.5185557781548,24.79283903266562,0.8202172608066557,242007.75719628378
SILVER,201691.01335197926,TARGET,2023-01-03 14:42:00,2023-01-03 14:54:00,24.536300359244773,24.826676464580988,0.8300033097879373,243000.2518947913
GOLD,229369.0697379505,TARGET,2023-01-03 07:50:00,2023-01-03 15:12:00,1851.4110739729704,1936.8973514741458,0.955685186720231,240004.8393813772
SILVER,204851.7674663113,TARGET,2023-01-03 14:59:00,2023-01-03 15:18:00,24.54754578113161,24.85540308120101,0.8395264661543005,244008.70696155116
GOLD,235229.72834781665,TARGET,2023-01-03 15:00:00,2023-01-04 01:38:00,1848.9643814199928,1942.6116100876757,0.9595121388486307,245155.55231024092
GOLD,236894.66529217857,TARGET_SAME,2023-01-04 01:30:00,2023-01-04 01:37:00,1847.1118621808118,1936.5766902366074,0.9577075300468058,247355.95978931154
GOLD,238571.7326025093,TARGET,2023-01-04 01:45:00,2023-01-04 06:18:00,1855.9471474371016,1950.8587340901076,0.9598910310556203,248540.43311577247
SILVER,207085.16944000297,TARGET,2023-01-04 11:41:00,2023-01-04 13:55:00,24.462307462880748,24.750481268750466,0.8292253226031235,249733.291778785
SILVER,-297947.88896574354,STOP,2023-01-04 14:00:00,2023-01-04 17:53:00,24.42798861203781,24.01864760188751,-1.1881381848039159,250768.717625985
SILVER,169975.62824944552,TARGET,2023-01-06 06:17:00,2023-01-06 08:03:00,23.48784724055804,23.635974376559503,0.6818690829433706,249278.9781811563
SILVER,180690.52354106036,TARGET,2023-01-06 09:02:00,2023-01-06 10:01:00,23.532889894010985,23.703041870828564,0.7223897562149301,250128.85632240353
SILVER,178103.58495967323,TARGET,2023-01-06 11:49:00,2023-01-06 13:44:00,23.575928224460853,23.738793047530457,0.7094847102018453,251032.30894010884
SILVER,205518.14320940553,TARGET,2023-01-06 14:37:00,2023-01-06 14:49:00,23.666274528442038,23.924637177762325,0.8157980194451135,251922.8268649072
SILVER,208750.20964324533,TARGET_SAME,2023-01-06 14:45:00,2023-01-06 14:49:00,23.667067753129125,23.939512269983396,0.825261375883821,252950.4175809542
GOLD,240385.05358197863,TARGET,2023-01-04 06:30:00,2023-01-06 17:50:00,1854.7464971124734,1956.5636534417777,0.9625671125774968,249733.291778785
SILVER,198018.40799005755,TARGET,2023-01-06 21:05:00,2023-01-08 23:03:00,23.973800155682778,24.188759837723556,0.7759460772542924,255196.0938970803
SILVER,199689.16443825868,TARGET,2023-01-08 23:29:00,2023-01-08 23:38:00,23.983680235256394,24.20217939267561,0.7794688995734584,256186.18593703062
SILVER,202501.45090249402,TARGET,2023-01-09 01:41:00,2023-01-09 06:12:00,24.053353044974894,24.280676499740007,0.787377727499975,257184.6317592219
SILVER,-368861.1116772574,STOP,2023-01-09 07:30:00,2023-01-09 07:57:00,24.18207945035415,23.98964548962275,-1.4286026293174243,258197.13901373436
SILVER,-350562.4142908893,STOP,2023-01-09 08:30:00,2023-01-09 11:36:00,24.154968205965535,23.9349578384444,-1.367499666634076,256352.83345534807
SILVER,200032.61484743233,TARGET,2023-01-09 15:30:00,2023-01-09 16:30:00,24.082503582047625,24.308284804576235,0.7856739907567294,254600.02138389362
SILVER,213772.4745385647,TARGET,2023-01-10 16:13:00,2023-01-10 16:21:00,23.73283261506649,24.024668484488437,0.836354930618535,255600.18445813077
SILVER,218930.85152493307,TARGET,2023-01-10 17:15:00,2023-01-11 05:45:00,23.733844692095353,24.058897799732797,0.8529694337051688,256669.0468308236
SILVER,203085.96878133577,TARGET,2023-01-11 09:50:00,2023-01-11 12:19:00,24.004101680608457,24.231495640913394,0.787876523823071,257763.70108844826
