asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
SILVER,62992.64633029214,TARGET,2022-09-05 11:28:00,2022-09-06 00:14:00,18.01194703821398,18.166950932835835,0.7665936197325173,82172.15054864634
GOLD,76146.92434549253,TARGET,2022-09-04 22:15:00,2022-09-06 00:33:00,1720.1601242959466,1773.1468533940642,0.9340720396003059,81521.46849195505
GOLD,74803.93640507423,TARGET_SAME,2022-09-06 00:30:00,2022-09-06 00:33:00,1722.3777297619524,1753.3647963252479,0.8878324762046287,84254.56199220328
US500,72110.47259438338,TARGET,2022-09-05 22:15:00,2022-09-06 00:58:00,3936.554430946835,3997.6979258965985,0.8702355440531759,82863.16628544542
SILVER,54907.699383091494,TARGET,2022-09-06 01:49:00,2022-09-06 03:00:00,18.127810824839642,18.22894774749115,0.6405194303013705,85723.70608219785
GOLD,77554.71671628742,TARGET,2022-09-06 00:45:00,2022-09-06 04:54:00,1725.4797543290476,1762.0774675641783,0.9047055973282649,85723.70608219785
GOLD,77818.38261032042,TARGET_SAME,2022-09-06 04:48:00,2022-09-06 04:54:00,1725.6445728023948,1758.503838486858,0.8939675510479635,87048.33024319165
SILVER,53723.485126972184,TARGET,2022-09-06 03:18:00,2022-09-06 05:51:00,18.15779292095482,18.25430415623246,0.6227164954169592,86272.78307602878
SILVER,58773.34399619312,TARGET,2022-09-06 05:58:00,2022-09-06 07:08:00,18.170266472605295,18.279112694794225,0.6651295889338961,88363.74892056458
SILVER,62530.73437872126,TARGET,2022-09-06 07:23:00,2022-09-06 07:42:00,18.19754846579107,18.32049479885982,0.7029757427232057,88951.48236052651
SILVER,-122176.99799685038,STOP,2022-09-06 08:20:00,2022-09-06 10:50:00,18.229084055591194,18.06160887283072,-1.36393588562559,89576.78970431372
US500,-102382.15720846782,STOP,2022-09-06 01:45:00,2022-09-06 14:13:00,3946.88985434481,3882.7121669863095,-1.194327239075463,85723.70608219785
GOLD,79833.62416116058,TARGET,2022-09-06 05:00:00,2022-09-06 14:26:00,1725.731429820359,1764.077732220599,0.9089922901661802,87826.51406929486
GOLD,81620.84033534722,TARGET,2022-09-07 07:01:00,2022-09-07 09:59:00,1705.0665470209537,1751.8744936850705,0.9261462788463624,88129.53439387218
GOLD,81844.7852800382,TARGET_SAME,2022-09-07 09:45:00,2022-09-07 09:59:00,1710.106191677466,1753.4907923811963,0.9201652907281255,88945.74279722564
GOLD,83321.39217530744,TARGET,2022-09-07 10:00:00,2022-09-07 10:40:00,1710.8147197067874,1759.1600903753313,0.9282252930922325,89764.19065002602
GOLD,83741.26712985508,TARGET_SAME,2022-09-07 10:30:00,2022-09-07 10:40:00,1711.678280749411,1757.5204777777717,0.9243230258711002,90597.40457177909
SILVER,-131598.3040666741,STOP,2022-09-07 10:45:00,2022-09-07 11:44:00,18.01971403971661,17.879345976759716,-1.4392581298305944,91434.81724307765
US500,77895.86644054372,TARGET,2022-09-07 05:15:00,2022-09-07 13:41:00,3900.4858668784445,3968.249249986105,0.8838792463421884,88129.53439387218
GOLD,85164.8677229658,TARGET,2022-09-07 10:45:00,2022-09-07 14:30:00,1711.9620734085554,1762.6321605854982,0.9314271115843836,91434.81724307765
GOLD,86258.57678155141,TARGET_SAME,2022-09-07 14:45:00,2022-09-07 14:51:00,1716.319675119935,1774.6519619270962,0.9401536982668325,91749.441544046
US500,80573.90525871397,TARGET,2022-09-07 14:00:00,2022-09-07 15:13:00,3917.7653133439276,3987.3669109968296,0.8864231211507089,90897.79286681634
GOLD,88261.28546147946,TARGET_SAME,2022-09-07 15:00:00,2022-09-07 15:13:00,1723.3815228363046,1786.9771953031077,0.9448019246911522,93417.76636444865
SILVER,78668.34967932737,TARGET,2022-09-07 15:53:00,2022-09-07 17:40:00,18.109391199466835,18.329207420987235,0.8342315304647687,94300.37921906344
US500,84846.22733069464,TARGET,2022-09-07 16:22:00,2022-09-07 17:43:00,3931.8689473812315,4011.0960018735504,0.8997442855833439,94300.37921906344
SILVER,78582.90357059971,TARGET,2022-09-07 19:33:00,2022-09-07 19:58:00,18.253801588562492,18.45675921892636,0.8191220465982336,95935.52498916365
SILVER,79760.46133676363,TARGET,2022-09-07 20:24:00,2022-09-08 05:32:00,18.28077504775544,18.490467096088665,0.8246416951137293,96721.35402486965
SILVER,63838.395894524336,TARGET,2022-09-08 05:52:00,2022-09-08 06:06:00,18.37056971930467,18.4772592046344,0.6546254880688731,97518.9586382373
SILVER,67259.4940669088,TARGET,2022-09-08 07:11:00,2022-09-08 09:02:00,18.41041627764166,18.527762748871492,0.6852212202089444,98157.34259718252
SILVER,69147.43705640116,TARGET,2022-09-08 09:46:00,2022-09-08 11:09:00,18.459548708473456,18.582884049375618,0.6996608394082803,98829.93753785161
SILVER,69509.06462367313,TARGET_SAME,2022-09-08 11:34:00,2022-09-08 11:36:00,18.50178510388883,18.624897763601624,0.6984332646691016,99521.41190841563
SILVER,-64567.89824828966,STOP,2022-09-08 13:46:00,2022-09-08 14:04:00,18.47491506585284,18.265947667623884,-1.2885681819334698,50108.25127732618
US500,87171.07770922585,TARGET,2022-09-07 22:45:00,2022-09-08 17:18:00,3979.6046306513053,4061.0370124215424,0.9012598984792111,96721.35402486965
SILVER,81217.01037076607,TARGET,2022-09-08 16:15:00,2022-09-09 00:50:00,18.394623715005373,18.5952968291991,0.8156707703828476,99570.82357216947
US500,46105.508894424194,TARGET,2022-09-08 17:15:00,2022-09-09 07:05:00,3992.100173323878,4090.72838836643,0.9180475023480544,50221.26717463086
GOLD,91838.46817520903,TARGET,2022-09-07 17:45:00,2022-09-09 07:22:00,1724.023740727012,1806.698126588078,0.9572936426374129,95935.52498916365
GOLD,48553.30769965084,TARGET_SAME,2022-09-09 07:15:00,2022-09-09 07:22:00,1729.3349652922702,1794.7698998684532,0.9461433729859122,51317.072111832866
SILVER,38983.013166383374,TARGET,2022-09-09 05:09:00,2022-09-09 08:22:00,18.67197580268352,18.835049151330747,0.7699990509476058,50627.3522264847
SILVER,-70019.25013150455,STOP,2022-09-09 09:09:00,2022-09-09 11:10:00,18.755062881525024,18.577982657849113,-1.3529047112369412,51754.75371616303
GOLD,48800.78991755202,TARGET,2022-09-09 08:00:00,2022-09-09 11:53:00,1730.046104652344,1795.9380816845987,0.946488414141665,51559.83865033112
US500,45996.39894956681,TARGET,2022-09-09 07:32:00,2022-09-09 14:37:00,4031.528100742241,4106.952436391249,0.8920974183318439,51559.83865033112
SILVER,41700.45108989251,TARGET,2022-09-09 14:15:00,2022-09-09 16:41:00,18.626693823839112,18.821113630489833,0.8073868701988547,51648.66141509327
SILVER,43057.59744381263,TARGET,2022-09-09 16:46:00,2022-09-09 17:19:00,18.664405447499078,18.880986861128193,0.8266453631477261,52087.14566529057
SILVER,43492.655931689864,TARGET,2022-09-09 17:18:00,2022-09-11 22:01:00,18.687442518594278,18.910657244394553,0.8315608451539606,52302.43365250964
SILVER,41722.221721471426,TARGET,2022-09-12 00:15:00,2022-09-12 06:17:00,18.838870985721243,19.023031294920507,0.7944079131639887,52519.89693216809
SILVER,37782.99230119644,TARGET_SAME,2022-09-12 06:45:00,2022-09-12 06:48:00,18.85885953623929,18.992400627136046,0.7165572041594368,52728.50804077545
GOLD,48997.44511789926,TARGET,2022-09-09 12:15:00,2022-09-12 07:10:00,1733.6286387899174,1802.5167087535524,0.9486682476456351,51648.66141509327
GOLD,49034.45572327863,TARGET_SAME,2022-09-12 07:01:00,2022-09-12 07:10:00,1723.5790823744367,1768.552968705518,0.9223520061092307,53162.41022787093
US500,46916.11027336889,TARGET,2022-09-09 15:11:00,2022-09-12 08:55:00,4053.5559537996637,4139.203593708404,0.9043434290047213,51878.64340984111
GOLD,49757.53385492314,TARGET,2022-09-12 07:15:00,2022-09-12 09:03:00,1724.4991657949424,1775.7143578094697,0.9316567333651394,53407.58250648732
GOLD,50183.56906394776,TARGET_SAME,2022-09-12 09:00:00,2022-09-12 09:03:00,1727.8199440313538,1778.792488809826,0.9312058589956418,53890.95072712878
GOLD,50790.68183865239,TARGET,2022-09-12 09:15:00,2022-09-12 09:51:00,1728.6635854830488,1785.4375030225974,0.9381036003714607,54141.86857244852
GOLD,50889.74198921971,TARGET_SAME,2022-09-12 09:46:00,2022-09-12 09:51:00,1729.2889136223544,1783.793374201797,0.9355450498825929,54395.821981641784
GOLD,51449.492450898564,TARGET,2022-09-12 10:00:00,2022-09-12 11:05:00,1729.9081032930494,1790.0073408435198,0.9414316123198636,54650.27069158788
GOLD,51610.63507396633,TARGET,2022-09-12 11:15:00,2022-09-12 11:36:00,1737.3771422052946,1796.227102767633,0.9399557075109699,54907.51815384237
GOLD,52068.39063984911,TARGET_SAME,2022-09-12 11:30:00,2022-09-12 11:36:00,1737.4974020048132,1800.5148645390345,0.9438566371246295,55165.5713292122
GOLD,52554.94245363217,TARGET,2022-09-12 11:47:00,2022-09-12 12:00:00,1737.7249109134666,1806.1415003209768,0.9482016504779844,55425.91328241144
US500,48875.56553771804,TARGET,2022-09-12 09:50:00,2022-09-12 13:48:00,4090.2548556125043,4168.412684382358,0.8943334574414338,54650.27069158788
US500,50081.4629447298,TARGET_SAME,2022-09-12 13:45:00,2022-09-12 13:48:00,4095.8363084403986,4174.892807266673,0.8953820465300103,55933.06582236819
SILVER,49942.81803761959,TARGET,2022-09-12 17:54:00,2022-09-12 19:15:00,19.761439595571815,20.12048928574753,0.8889236504791261,56183.47313709184
US500,51017.84553977257,TARGET,2022-09-12 14:43:00,2022-09-13 12:30:00,4109.32780498903,4199.700183170207,0.9080578805672131,56183.47313709184
SILVER,-65926.00620369009,STOP,2022-09-12 22:00:00,2022-09-13 13:00:00,19.775046411893086,19.407200046173717,-1.1682134120509378,56433.18722727994
SILVER,41168.513513903745,TARGET,2022-09-14 07:22:00,2022-09-14 08:08:00,19.313925684387282,19.457777005246584,0.7304737804419899,56358.646423960345
SILVER,42947.36122616337,TARGET,2022-09-14 11:19:00,2022-09-14 12:41:00,19.446974065476905,19.609210416287148,0.7592636650990418,56564.48899152987
SILVER,42361.30499754545,TARGET_SAME,2022-09-14 12:30:00,2022-09-14 12:41:00,19.45478026555371,19.608615858055238,0.7460704932558404,56779.225797660685
SILVER,44816.743987769776,TARGET_SAME,2022-09-14 12:50:00,2022-09-14 12:53:00,19.46980024141246,19.652944054288916,0.7863823861628747,56991.03232264841
US500,52548.331846185705,TARGET,2022-09-14 13:15:00,2022-09-14 13:53:00,3951.4103236503142,4049.502095899847,0.9184344187482221,57215.11604258726
US500,52892.08739302188,TARGET_SAME,2022-09-14 13:45:00,2022-09-14 13:53:00,3952.56844929778,4052.908773752983,0.9202167496814823,57477.85770181818
SILVER,46175.46193089233,TARGET,2022-09-14 13:00:00,2022-09-14 14:54:00,19.481636583102237,19.68462320533487,0.8070500441967517,57215.11604258726
SILVER,47935.76133542936,TARGET,2022-09-14 15:27:00,2022-09-15 02:45:00,19.547506600945724,19.774619353842468,0.8268607753054456,57973.19544843774
SILVER,42632.67144878568,TARGET,2022-09-15 12:52:00,2022-09-15 13:59:00,19.418591246169647,19.56424422177027,0.7323581251451392,58212.87425511489
US500,53405.866706925095,TARGET,2022-09-14 14:00:00,2022-09-15 14:00:00,3956.880408452527,4063.67871668497,0.9248999421631192,57742.31813878329
GOLD,-59550.184568223514,STOP,2022-09-12 14:00:00,2022-09-16 07:50:00,1739.0954076375929,1653.2135537008478,-1.059923519197837,56183.47313709184
SILVER,47567.57307357328,TARGET,2022-09-16 13:15:00,2022-09-16 13:58:00,19.000457380851117,19.20651214871662,0.8145785709044772,58395.31602305233
SILVER,48540.20221527083,TARGET_SAME,2022-09-16 13:45:00,2022-09-16 13:58:00,19.003890397397615,19.22597982539623,0.8278627192329375,58633.153888420195
GOLD,55019.50280889624,TARGET,2022-09-16 09:15:00,2022-09-16 14:10:00,1669.1557840796254,1727.9188838735283,0.9421903425811852,58395.31602305233
GOLD,56332.150806848746,TARGET_SAME,2022-09-16 15:04:00,2022-09-16 15:12:00,1675.546966034604,1747.3750423173021,0.9523456260351438,59150.95241354103
SILVER,48190.18000496283,TARGET,2022-09-18 22:10:00,2022-09-18 23:25:00,19.474989934906187,19.68199154205556,0.8108373069359504,59432.61316757527
SILVER,-79700.93797081457,STOP,2022-09-19 01:00:00,2022-09-19 02:25:00,19.577112107514683,19.383807134364417,-1.3356155144433277,59673.56406760009
SILVER,-85202.27910144423,STOP,2022-09-19 04:15:00,2022-09-19 07:09:00,19.476316479719582,19.324044294467832,-1.4374052087990354,59275.059377746016
SILVER,43391.37547164039,TARGET,2022-09-19 13:15:00,2022-09-19 13:45:00,19.348984506310547,19.49687493708064,0.7373335161638694,58849.04798223879
SILVER,45710.85849228221,TARGET,2022-09-19 14:02:00,2022-09-19 14:36:00,19.34655485072167,19.51844365880318,0.7738945371527892,59066.00485959699
SILVER,45480.57944167096,TARGET,2022-09-19 16:16:00,2022-09-19 20:50:00,19.393291803979064,19.560495440468102,0.767027870551123,59294.5591520584
SILVER,39349.527202413985,TARGET,2022-09-20 00:35:00,2022-09-20 03:45:00,19.518734150643635,19.634261261014817,0.6610925757091828,59521.96204926675
SILVER,-90675.78834168168,STOP,2022-09-20 04:21:00,2022-09-20 06:57:00,19.523591433557957,19.39166414662138,-1.5183815728696837,59718.70968527882
SILVER,40128.34815461578,TARGET,2022-09-21 03:20:00,2022-09-21 06:02:00,19.288802184269613,19.408644325299985,0.6770965023082948,59265.33074357041
SILVER,34983.60715942641,TARGET_SAME,2022-09-21 06:01:00,2022-09-21 06:02:00,19.30119566490414,19.395186501435166,0.5882962255201842,59465.97248434349
SILVER,40335.166720556874,TARGET,2022-09-21 07:59:00,2022-09-21 09:11:00,19.35718400654674,19.477154360781157,0.6763005442874089,59640.89052014062
GOLD,56910.5055141385,TARGET,2022-09-16 16:15:00,2022-09-21 10:26:00,1680.22671950786,1761.3257382752076,0.9575635746265192,59432.61316757527
SILVER,42032.003307929015,TARGET,2022-09-21 11:06:00,2022-09-21 11:51:00,19.46028369285217,19.59004155701892,0.6990523426026228,60127.1188813141
SILVER,-79341.99449162724,STOP,2022-09-21 13:31:00,2022-09-21 14:44:00,19.551345835542598,19.346997284456737,-1.314974687969389,60337.27889785374
GOLD,56974.20465221255,TARGET,2022-09-21 12:19:00,2022-09-21 16:55:00,1678.8736581627722,1740.2159140958645,0.94426208295978,60337.27889785374
SILVER,48961.86353294985,TARGET,2022-09-21 15:45:00,2022-09-21 18:05:00,19.486231234899176,19.700177739894983,0.8168401536843888,59940.56892539561
SILVER,49291.43978394671,TARGET_SAME,2022-09-21 18:00:00,2022-09-21 18:05:00,19.474607065530176,19.686443441256056,0.8151353828038429,60470.24926632142
SILVER,50897.073339819675,TARGET,2022-09-21 18:15:00,2022-09-21 18:33:00,19.46782460502743,19.710069161967017,0.8382713144850341,60716.70646524116
GOLD,57886.22860223141,TARGET_SAME,2022-09-21 18:30:00,2022-09-21 18:35:00,1672.9201348690428,1740.3805866063617,0.9494029370753949,60971.191831940254
SILVER,51409.92430935533,TARGET_SAME,2022-09-21 18:30:00,2022-09-21 18:33:00,19.466204186388573,19.70983651548118,0.8392001552184037,61260.62297495141
US500,-64503.69410070018,STOP,2022-09-15 16:00:00,2022-09-21 19:39:00,3944.185758498586,3823.242815211787,-1.099000230472933,58693.06694589344
GOLD,58763.750107728294,TARGET,2022-09-21 19:11:00,2022-09-21 19:55:00,1677.7629213793741,1754.4319790723043,0.9552336365708566,61517.67259649819
SILVER,-73675.77112556579,STOP,2022-09-21 20:19:00,2022-09-22 00:54:00,19.594629374057714,19.281791336618802,-1.1981948580195496,61488.97287653333
SILVER,49637.364440721685,TARGET,2022-09-22 02:16:00,2022-09-22 08:15:00,19.437034782695495,19.645052954009135,0.8121217608543508,61120.5940209055
SILVER,49728.8202573842,TARGET,2022-09-22 10:21:00,2022-09-22 10:50:00,19.527128295091504,19.734123424901934,0.8103276547813003,61368.78084310911
GOLD,58058.56743525154,TARGET,2022-09-22 08:15:00,2022-09-22 12:36:00,1668.0296048914777,1731.0458183547062,0.946060303587907,61368.78084310911
SILVER,49958.52012120828,TARGET,2022-09-22 11:01:00,2022-09-22 12:35:00,19.540062580835087,19.747698780256304,0.8107855881074418,61617.42494439603
GOLD,58976.660402990565,TARGET_SAME,2022-09-22 12:30:00,2022-09-22 12:36:00,1675.5976002991201,1742.3890369532344,0.9488259751777354,62157.51038217833
SILVER,-77731.5519406087,STOP,2022-09-22 13:19:00,2022-09-22 15:15:00,19.63613957382106,19.377989571166285,-1.2446528844623386,62452.39368419328
GOLD,59581.371154195,TARGET,2022-09-22 13:00:00,2022-09-22 16:08:00,1680.5302481810909,1755.268019761429,0.9540286230738193,62452.39368419328
SILVER,-79090.72375055474,STOP,2022-09-22 17:03:00,2022-09-23 09:36:00,19.585967032684277,19.34925689044714,-1.2682591449561464,62361.64278026121
US500,-72375.89298567093,STOP,2022-09-23 10:30:00,2022-09-23 16:07:00,3755.3941775543103,3685.451202110347,-1.1679900598216664,61966.18916150844
SILVER,48106.47796731193,TARGET_SAME,2022-09-26 12:19:00,2022-09-26 12:25:00,18.64332588810146,18.814282985792726,0.7808946842234079,61604.30969658008
US500,56974.29547428816,TARGET,2022-09-23 20:00:00,2022-09-26 14:39:00,3707.931366100282,3807.9331420272306,0.9248426896576531,61604.30969658008
SILVER,40949.27360220687,TARGET,2022-09-27 05:42:00,2022-09-27 05:56:00,18.472852854986563,18.581546499800695,0.6590932301685984,62129.713563788086
SILVER,43840.64913900137,TARGET,2022-09-27 09:07:00,2022-09-27 11:34:00,18.588952147060848,18.714686219780667,0.7033132104933283,62334.459931799116
SILVER,46354.08456860561,TARGET,2022-09-27 13:00:00,2022-09-27 13:47:00,18.654317750206083,18.79894117531425,0.741029097481906,62553.66317749413
SILVER,-83703.86294656972,STOP,2022-09-27 14:00:00,2022-09-27 16:09:00,18.669628270067673,18.48407663220924,-1.3331732879219973,62785.43360033715
US500,-69768.12741045935,STOP,2022-09-26 14:48:00,2022-09-28 09:15:00,3710.0812082806688,3617.406596856544,-1.1229430075969844,62129.713563788086
US500,55721.49090282644,TARGET,2022-09-28 10:00:00,2022-09-28 12:34:00,3638.2587238482283,3710.6415795426055,0.8984718103079524,62018.073648552
US500,57312.46677697261,TARGET,2022-09-28 13:34:00,2022-09-28 14:46:00,3658.561836237124,3751.174625173114,0.9199922975375294,62296.681103066134
US500,58034.10186578842,TARGET,2022-09-28 17:51:00,2022-09-28 19:30:00,3711.078143541026,3814.6102008133143,0.9273105495763323,62583.243436950994
SILVER,-81455.69148985768,STOP,2022-09-28 22:00:00,2022-09-29 02:05:00,18.832064760792527,18.623614300190084,-1.2955506370221082,62873.41394627994
SILVER,-90491.60962838893,STOP,2022-09-29 07:00:00,2022-09-29 07:20:00,18.701999059163747,18.55896277025892,-1.4486506796081442,62466.135488830645
SILVER,44275.687599798795,TARGET,2022-09-29 11:22:00,2022-09-29 13:19:00,18.643307307361596,18.7741221529006,0.7139664897658274,62013.677440688705
US500,-69887.86867686438,STOP,2022-09-28 22:41:00,2022-09-29 14:16:00,3732.233184163064,3630.038391847239,-1.111564718540299,62873.41394627994
SILVER,-81688.82702011125,STOP,2022-09-29 14:00:00,2022-09-29 14:18:00,18.67309456449343,18.476584913959606,-1.312585420977913,62235.0558786877
SILVER,42609.515001034495,TARGET,2022-09-30 01:06:00,2022-09-30 05:59:00,18.82360490951392,18.9466731764625,0.6930949055961122,61477.17240020283
SILVER,-85356.04113838365,STOP,2022-09-30 10:21:00,2022-09-30 12:13:00,19.03550008271439,18.86857287520732,-1.3836235496110476,61690.219975208
GOLD,59602.778983114586,TARGET,2022-09-22 16:47:00,2022-09-30 14:36:00,1679.5674407873855,1757.2537015590578,0.9557602450136247,62361.64278026121
GOLD,57851.645897164366,TARGET_SAME,2022-09-30 15:50:00,2022-09-30 15:54:00,1680.0303920894978,1736.7289284530234,0.9397381389417921,61561.45366443165
US500,-69488.41420621288,STOP,2022-09-30 09:21:00,2022-10-02 22:00:00,3678.1393815136967,3588.6432563151457,-1.1264089224213953,61690.219975208
SILVER,48821.42800813674,TARGET,2022-09-30 16:21:00,2022-10-03 01:57:00,19.11248886242801,19.294810379162136,0.7893430247314251,61850.71189391747
SILVER,44027.202549884765,TARGET,2022-10-03 06:45:00,2022-10-03 07:23:00,19.27376146136207,19.408553106395534,0.7130214223726222,61747.3769629271
SILVER,45014.54535176814,TARGET,2022-10-03 09:29:00,2022-10-03 12:02:00,19.33011863798692,19.471950308066127,0.7264216875935822,61967.512975676516
GOLD,58465.53533971784,TARGET,2022-09-30 16:00:00,2022-10-03 12:17:00,1680.009447354089,1742.5430568994382,0.9452685918958269,61850.71189391747
GOLD,55858.2097520207,TARGET_SAME,2022-10-03 12:15:00,2022-10-03 12:17:00,1673.4094634772243,1705.2678917024825,0.8939471422980935,62484.91337913395
GOLD,57521.35684676587,TARGET,2022-10-03 12:55:00,2022-10-03 13:15:00,1673.9532756010117,1714.5180070743072,0.9164675529799573,62764.20442789406
US500,56865.56266353691,TARGET_SAME,2022-10-03 13:37:00,2022-10-03 13:43:00,3624.7815963726125,3699.4318337247823,0.9018862673464157,63051.81121212789
GOLD,58073.11653890208,TARGET,2022-10-03 13:32:00,2022-10-03 13:50:00,1675.710950864772,1718.698862511689,0.9210380387571141,63051.81121212789
US500,57997.55579010814,TARGET,2022-10-03 13:59:00,2022-10-03 14:03:00,3625.255996702375,3708.148722186936,0.9115313837731737,63626.50460814009
GOLD,59164.09819876247,TARGET_SAME,2022-10-03 14:00:00,2022-10-03 14:07:00,1678.4156618717122,1724.1782521330547,0.9256468243040193,63916.49238709063
GOLD,60590.87785473643,TARGET,2022-10-03 19:13:00,2022-10-03 23:10:00,1704.1385061172853,1765.662163109759,0.9436021712810161,64212.312878084434
SILVER,53209.51310059956,TARGET,2022-10-04 01:08:00,2022-10-04 03:44:00,20.739374119400058,20.977427287068505,0.8247584696517444,64515.26726735812
US500,59198.86526739657,TARGET,2022-10-03 19:50:00,2022-10-04 05:51:00,3693.9272920493763,3789.778711815552,0.9219238898899879,64212.312878084434
GOLD,60672.89193534402,TARGET,2022-10-04 00:20:00,2022-10-04 07:09:00,1707.9762353455744,1766.3111346912985,0.9404423868215428,64515.26726735812
US500,58347.53319179291,TARGET,2022-10-04 06:22:00,2022-10-04 09:58:00,3723.8871766024163,3796.6108118311117,0.8965879804442713,65077.3091591981
GOLD,61480.93853710176,TARGET,2022-10-04 07:57:00,2022-10-04 10:24:00,1716.3170455971747,1774.847871201644,0.9403533970220944,65380.67361887482
GOLD,61706.27247656219,TARGET_SAME,2022-10-04 10:15:00,2022-10-04 10:24:00,1717.2008610187124,1771.0565386931441,0.9352295328860392,65979.81597751929
SILVER,-86044.89296242887,STOP,2022-10-04 08:42:00,2022-10-04 12:21:00,20.957831252404265,20.73945824849382,-1.3160600556674056,65380.67361887482
US500,59991.44425890656,TARGET,2022-10-04 11:25:00,2022-10-04 13:40:00,3746.643129364262,3826.3652087207042,0.905007390685012,66288.3473399021
GOLD,62302.202779465064,TARGET_SAME,2022-10-04 13:31:00,2022-10-04 13:37:00,1716.9569722127637,1776.9036699976489,0.9417172126019699,66158.08009638448
GOLD,62898.23979647205,TARGET,2022-10-04 13:45:00,2022-10-04 14:00:00,1716.8427020116033,1781.962064907244,0.9462708999084346,66469.5911102818
SILVER,53240.70578742658,TARGET,2022-10-04 12:30:00,2022-10-04 14:35:00,20.89944542041213,21.118764510316424,0.8084151728467232,65858.12287508996
SILVER,-84204.27187117562,STOP,2022-10-04 16:59:00,2022-10-05 03:56:00,21.10736047108757,20.840990543534197,-1.2558376272156173,67050.2858382013
SILVER,-95205.25432704091,STOP,2022-10-05 06:15:00,2022-10-05 07:55:00,20.923625486228957,20.757215226646576,-1.428880463737796,66629.26447884542
US500,61710.23616599668,TARGET,2022-10-04 16:52:00,2022-10-05 19:18:00,3786.8889272564365,3883.195399685227,0.9203575405317337,67050.2858382013
SILVER,54940.984237124896,TARGET,2022-10-05 22:07:00,2022-10-06 00:43:00,20.61505141069999,20.854281746623652,0.8266552065932117,66461.7893880402
SILVER,-87874.64791800444,STOP,2022-10-06 06:03:00,2022-10-06 08:20:00,20.829606454281215,20.61298839716903,-1.3167405454478063,66736.49430922583
SILVER,55687.44790264424,TARGET,2022-10-06 20:02:00,2022-10-07 03:13:00,20.651108904520843,20.910818709293444,0.8399678146529531,66297.1210696358
SILVER,52695.590882669814,TARGET,2022-10-07 07:16:00,2022-10-07 08:40:00,20.73667743674476,20.936564023761697,0.79151556849097,66575.55830914903
SILVER,-87027.82389818472,STOP,2022-10-07 09:49:00,2022-10-07 12:30:00,20.775797857234704,20.55030460463402,-1.3020508487736584,66839.03626356238
US500,-74901.3686271789,STOP,2022-10-05 19:53:00,2022-10-07 12:50:00,3793.706662772581,3701.7931644560067,-1.126983930418482,66461.7893880402
US500,59181.3569342706,TARGET,2022-10-10 13:33:00,2022-10-10 16:21:00,3653.5926808886916,3724.7352216385357,0.8962881023820702,66029.39030093556
SILVER,49735.777709076574,TARGET,2022-10-13 00:00:00,2022-10-13 09:15:00,19.03828781816863,19.19112994899032,0.74987644073244,66325.2970856069
US500,-73203.32106248174,STOP,2022-10-10 17:30:00,2022-10-13 12:30:00,3635.5842600105293,3528.9006506209394,-1.1037013670364308,66325.2970856069
GOLD,-71176.69404394468,STOP,2022-10-04 17:01:00,2022-10-13 13:33:00,1732.0990467310162,1648.6973002561435,-1.0615419927619816,67050.2858382013
SILVER,52233.3358327009,TARGET,2022-10-14 01:15:00,2022-10-14 02:06:00,18.825416407312506,19.008357895649205,0.7931919399642704,65852.07589862015
US500,60797.96974098486,TARGET,2022-10-14 00:45:00,2022-10-14 03:41:00,3682.528721531869,3779.757995300032,0.9232506175596327,65852.07589862015
SILVER,52265.7860720071,TARGET_SAME,2022-10-14 06:53:00,2022-10-14 06:59:00,18.95345611995639,19.132204220438943,0.7869311045120032,66417.23242648858
SILVER,-85961.73871559149,STOP,2022-10-14 07:15:00,2022-10-14 08:55:00,18.96264968591437,18.74858717070364,-1.2891960619177678,66678.56135684862
US500,60715.43566390065,TARGET,2022-10-14 06:13:00,2022-10-14 13:36:00,3700.9127408187765,3788.1488818387484,0.9141518465271983,66417.23242648858
US500,61328.50821581159,TARGET_SAME,2022-10-14 13:34:00,2022-10-14 13:36:00,3699.119692771022,3794.590772441331,0.9215080578213795,66552.32984159017
US500,-73945.25742873951,STOP,2022-10-14 13:45:00,2022-10-14 18:40:00,3701.517902519111,3595.121656455485,-1.105988542652312,66858.97238266922
US500,59610.19390399256,TARGET,2022-10-17 07:19:00,2022-10-17 07:53:00,3621.2227310835096,3691.907544203651,0.8965388751490762,66489.24609552552
SILVER,48645.48922570955,TARGET,2022-10-17 08:29:00,2022-10-17 10:03:00,18.386247365957868,18.522121929626536,0.7283643950784943,66787.29706504548
SILVER,55861.81145134925,TARGET,2022-10-17 14:24:00,2022-10-17 14:41:00,18.629515419120136,18.85448063244892,0.8333787011026155,67030.52451117404
SILVER,56697.43173456479,TARGET,2022-10-17 14:53:00,2022-10-17 19:58:00,18.643607784396806,18.881613889426035,0.8423350456946702,67309.83356843078
US500,61868.02708766736,TARGET,2022-10-17 15:16:00,2022-10-17 20:19:00,3668.4563861749252,3760.3433869549344,0.9191528757052863,67309.83356843078
US500,61916.596440775145,TARGET,2022-10-18 01:33:00,2022-10-18 03:44:00,3712.6085894039848,3797.8026115163984,0.911843448463903,67902.66086254195
SILVER,58033.95925325173,TARGET,2022-10-17 20:00:00,2022-10-18 04:18:00,18.61156549328036,18.87664097665205,0.8585753537328613,67593.32072710361
